pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10554867479513633,0.10413481199066155,0.10667047499737237,1.013310432434082,1554
10,1000000,0.11022521900158608,0.10803092100832146,0.1182251139980508,0.953862190246582,1
20,1000000,0.10836509960063267,0.10812758300744463,0.108623495005304,0.953862190246582,1
50,1000000,0.10897852649941342,0.10827552199771162,0.11158317599620204,0.953862190246582,1
100,1000000,0.10881181369913975,0.10827531199902296,0.1109198099875357,0.953862190246582,1
200,1000000,0.1070308190988726,0.1054780970007414,0.10864291300822515,0.953862190246582,1
400,1000000,0.10593233260005945,0.10436470499553252,0.10926258699328173,0.953892707824707,1
800,1000000,0.10472749149776064,0.10367046100145672,0.10586359199078288,0.9547319412231445,1
