pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.11488319339987356,0.10686848900513723,0.12258395100070629,0.981511116027832,718
10,1000000,0.1127310416981345,0.10644234599021729,0.11992900200129952,0.953953742980957,4
20,1000000,0.11662616829707986,0.10645625200413633,0.14041066898789722,0.953862190246582,1
50,1000000,0.11188886589952744,0.10563806199934334,0.12185115099418908,0.953862190246582,1
100,1000000,0.1099147656976129,0.10523427100270055,0.11739051199401729,0.953862190246582,1
200,1000000,0.1122651276004035,0.10558281799603719,0.11775758300791495,0.953862190246582,1
400,1000000,0.1165515270025935,0.1078183070058003,0.1592601750016911,0.953892707824707,1
800,1000000,0.11970198639901355,0.1106474339903798,0.1382210970041342,0.953892707824707,1
