pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10764144370041322,0.1068883999978425,0.11164657599874772,0.992588996887207,996
10,1000000,0.11123693520057713,0.10901107599784154,0.11386013400624506,0.953892707824707,2
20,1000000,0.11244945880316663,0.10719310499553103,0.12012303300434723,0.953862190246582,1
50,1000000,0.11122013760177651,0.10731854100595228,0.11923992099764291,0.953862190246582,1
100,1000000,0.10983320859959349,0.10654496600909624,0.11194101299042813,0.953862190246582,1
200,1000000,0.11248040999926161,0.11124067599303089,0.11714401700010058,0.953862190246582,1
400,1000000,0.10741047850024188,0.10683885999605991,0.10900373601180036,0.953892707824707,1
800,1000000,0.11016565920144786,0.10698494600364938,0.13238650899438653,0.9547319412231445,1
