pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10543745290051447,0.10386771999765188,0.1081486710027093,0.989567756652832,929
10,1000000,0.10882602150086314,0.10763706799480133,0.11131791801017243,0.953953742980957,4
20,1000000,0.10980551469838247,0.10868998001387808,0.11223676800727844,0.953862190246582,1
50,1000000,0.11049381900083972,0.10954550100723282,0.11113482399377972,0.953862190246582,1
100,1000000,0.11024143279792042,0.10869465900759678,0.11382340699492488,0.953862190246582,1
200,1000000,0.10819368139927973,0.10519592200580519,0.11033761399448849,0.953862190246582,1
400,1000000,0.10556193919910584,0.10384020899073221,0.1096940120041836,0.953892707824707,1
800,1000000,0.10622558800241677,0.10388663700723555,0.10961843900440726,0.953892707824707,1
