pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10658817200019258,0.10404275299515575,0.1125676109950291,1.013340950012207,1555
10,1000000,0.10887217679846799,0.10484290000749752,0.12696432399388868,0.953862190246582,1
20,1000000,0.1067408685979899,0.10393822999321856,0.10991028399439529,0.953862190246582,1
50,1000000,0.1061210918967845,0.1041632540000137,0.10873816999082919,0.953862190246582,1
100,1000000,0.10613180200016359,0.10402257001260296,0.10972448700340465,0.953862190246582,1
200,1000000,0.10643036709807348,0.10431251699628774,0.11123341700294986,0.9547319412231445,1
400,1000000,0.10760095840087161,0.10498709700186737,0.11031489000015426,0.953892707824707,1
800,1000000,0.10666754779813345,0.10475718599627726,0.11139630599063821,0.953892707824707,1
