pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10485023530054605,0.10358198500762228,0.10612312000012025,0.9909753799438477,953
10,1000000,0.10978397659782786,0.10789532600028906,0.11504001899447758,0.953892707824707,2
20,1000000,0.11066245769907254,0.10822447699320037,0.12238095099746715,0.953862190246582,1
50,1000000,0.10963511069858214,0.10781836199748795,0.12320600400562398,0.9547319412231445,1
100,1000000,0.1086829402964213,0.10790175999864005,0.10999124399677385,0.953862190246582,1
200,1000000,0.10751330310013145,0.10533858300186694,0.11066813800425734,0.953862190246582,1
400,1000000,0.10500681709963829,0.1034479540103348,0.10850196999672335,0.953892707824707,1
800,1000000,0.10436746140039758,0.10364389300229959,0.10496580200560857,0.953892707824707,1
