pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10380425069743068,0.10364327499701176,0.10427560299285688,1.026432991027832,1878
10,1000000,0.10435246279957937,0.10376604599878192,0.10525069499271922,0.953923225402832,3
20,1000000,0.10869815710320836,0.1079013459966518,0.10924894800700713,0.953862190246582,1
50,1000000,0.10842811320035253,0.10781083699839655,0.10903022800630424,0.953862190246582,1
100,1000000,0.10885458159900736,0.10803543899965007,0.1095747100043809,0.9547319412231445,1
200,1000000,0.10806724240101176,0.10578996999538504,0.11012379199382849,0.953862190246582,1
400,1000000,0.10599305890209507,0.10477572500531096,0.10993976799363736,0.953892707824707,1
800,1000000,0.10441162709903437,0.10340054199332371,0.10686246599652804,0.953892707824707,1
