pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10521742049895692,0.10352636899915524,0.11074595100944862,1.013157844543457,1549
10,1000000,0.10623950919834897,0.10322886900394224,0.11341227099183016,0.953862190246582,1
20,1000000,0.10366832879808499,0.10326152099878527,0.10431420301028993,0.953862190246582,1
50,1000000,0.10495143289736006,0.10314932999608573,0.11234827799489722,0.953862190246582,1
100,1000000,0.10359351560036885,0.10332161500991788,0.10460804699687287,0.953862190246582,1
200,1000000,0.10374651709862519,0.10323186599998735,0.10443713499989826,0.953862190246582,1
400,1000000,0.10457854560081614,0.10367770500306506,0.1089471259911079,0.953892707824707,1
800,1000000,0.10449248809891287,0.10381995399075095,0.10710501800349448,0.953892707824707,1
