pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10475718970119488,0.10424740499001928,0.10603359800006729,0.981755256652832,726
10,1000000,0.10460447599907638,0.10372673498932272,0.10846308901091106,0.953923225402832,3
20,1000000,0.10427167930029099,0.1038247909891652,0.10572401800891384,0.953862190246582,1
50,1000000,0.10413816400105133,0.1036556000035489,0.10589526200783439,0.953862190246582,1
100,1000000,0.10609644740325166,0.10406708500522655,0.11485874799836893,0.953862190246582,1
200,1000000,0.10570124819787452,0.10369869899295736,0.11200579299475066,0.953862190246582,1
400,1000000,0.10483198590227402,0.10421318700537086,0.10677253900212236,0.9547319412231445,1
800,1000000,0.10457719520200044,0.10433982900576666,0.1049883130035596,0.953892707824707,1
