pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.1050154888042016,0.10410618501191493,0.1082964399975026,0.981816291809082,728
10,1000000,0.10731326490058564,0.1041858269891236,0.10982558999967296,0.953923225402832,3
20,1000000,0.10912044270080515,0.10429339201073162,0.1291531340102665,0.953862190246582,1
50,1000000,0.1068647915002657,0.10373387600702699,0.11007614599657245,0.953862190246582,1
100,1000000,0.10754360290011392,0.1047132849926129,0.10974678200727794,0.953862190246582,1
200,1000000,0.1088127793991589,0.10853188698820304,0.10967882600380108,0.953862190246582,1
400,1000000,0.10460542499931762,0.10420376699767075,0.10528775899729226,0.953892707824707,1
800,1000000,0.10502920229773735,0.10438894499384332,0.10745632799807936,0.953892707824707,1
