pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10364445470040665,0.10339854599442333,0.1039415090053808,1.013310432434082,1554
10,1000000,0.10814248670067172,0.10784018099366222,0.10849554599553812,0.9547319412231445,1
20,1000000,0.10822217379754875,0.1076860309985932,0.1089333409909159,0.953862190246582,1
50,1000000,0.10835911420144839,0.1079190890013706,0.10870140300539788,0.953862190246582,1
100,1000000,0.10840804680046859,0.10810911700536963,0.10913569999684114,0.953862190246582,1
200,1000000,0.10667021330009448,0.1048156030010432,0.10831971299194265,0.953862190246582,1
400,1000000,0.10465371319878614,0.10351438299403526,0.1083726229990134,0.953892707824707,1
800,1000000,0.10441085050260882,0.10398784300195985,0.10473284700128715,0.953892707824707,1
