pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10315513680252479,0.10296074699726887,0.10366031300509349,1.009282112121582,1423
10,1000000,0.10756553269893629,0.10714190799626522,0.10810676499386318,0.953892707824707,2
20,1000000,0.10781891619699309,0.10726596199674532,0.11012436398596037,0.953892707824707,2
50,1000000,0.10992915700189769,0.1093629100068938,0.11151652398984879,0.953892707824707,2
100,1000000,0.1088951729994733,0.10769606300164014,0.11372079400462098,0.953892707824707,2
200,1000000,0.10781497689895332,0.1072549730015453,0.10834049599361606,0.9550371170043945,2
400,1000000,0.10451442479679826,0.10324183799093589,0.10826407300191931,0.953892707824707,1
800,1000000,0.10349748360167724,0.10314466599083971,0.10415632999502122,0.953892707824707,1
