pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10629823839990422,0.10299099399708211,0.11581176200706977,0.993168830871582,1015
10,1000000,0.10929310579958837,0.10838066900032572,0.11219426499155816,0.953862190246582,1
20,1000000,0.10904681979736779,0.10818536399165168,0.11208829798852094,0.953862190246582,1
50,1000000,0.10907609339919873,0.108450243002153,0.11037659799330868,0.953862190246582,1
100,1000000,0.10896728509833338,0.10840922800707631,0.10980789198947605,0.953862190246582,1
200,1000000,0.10832733190327418,0.10538827000709716,0.11200368599384092,0.953862190246582,1
400,1000000,0.10507853390154195,0.10383835299580824,0.10866949000046588,0.9547319412231445,1
800,1000000,0.10676594319957075,0.10436493300949223,0.11002505599753931,0.953892707824707,1
