pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10447183390206191,0.102820996005903,0.10937983200710732,0.995121955871582,1079
10,1000000,0.10306473859818652,0.10257294900657143,0.10446441899694037,0.953862190246582,1
20,1000000,0.10297441789880395,0.10258180600067135,0.10342756799946073,0.953862190246582,1
50,1000000,0.10440518070099643,0.10261201299726963,0.11036746299942024,0.953862190246582,1
100,1000000,0.10331473260157509,0.10275653601274826,0.10483689200191293,0.953862190246582,1
200,1000000,0.10317474530020262,0.10276367999904323,0.10357146000023931,0.953862190246582,1
400,1000000,0.1034787537981174,0.10316164900723379,0.10380628200073261,0.953892707824707,1
800,1000000,0.10344447460083757,0.1031421119987499,0.10370958999556024,0.953892707824707,1
