pattern_length,n,time_seconds_mean,time_seconds_min,time_seconds_max,peak_memory_mb,matches_found
5,1000000,0.10365114989836002,0.10300655600440223,0.10526220299652778,1.0200586318969727,1703
10,1000000,0.10377047110087005,0.10307215599459596,0.10464722900360357,0.953892707824707,2
20,1000000,0.10363012880116003,0.10310680999828037,0.10443520700209774,0.953862190246582,1
50,1000000,0.10338401249900926,0.10277241600851994,0.104262448992813,0.953862190246582,1
100,1000000,0.10303479689900996,0.1027933830046095,0.10384664099547081,0.953862190246582,1
200,1000000,0.10313368200295372,0.1028001530066831,0.10370876800152473,0.953862190246582,1
400,1000000,0.10366501420212444,0.10325672199542169,0.104208689997904,0.953892707824707,1
800,1000000,0.10341817559528863,0.10315852500207257,0.10380981198977679,0.953892707824707,1
